time,roll_angle,roll_rate,setpoint,u_cmd,battery_voltage,model,Kp,Ki,Kd
42.17998505,-0.123814024,-21.18375015,0,5.790640831,4.301025391,SPRING,1.5,0,0.37
42.1999855,-0.052080274,-10.97249985,0,1.904877424,4.301025391,SPRING,1.5,0,0.37
42.21998596,-0.025769727,-3.141249895,0,-1.032150984,4.301025391,SPRING,1.5,0,0.37
42.23998642,-0.028844774,-1.811250091,0,-1.5196383,4.302636623,SPRING,1.5,0,0.37
42.25998306,-0.041027434,-4.471250057,0,-0.51716429,4.307470798,SPRING,1.5,0,0.37
42.27998352,0.21285145,19.55624962,0,-9.788157463,4.297802925,SPRING,1.5,0,0.37
42.29998398,0.131444097,-27.54500008,0,7.761415958,4.297802925,SPRING,1.5,0,0.37
42.31998444,0.235366821,-12.87125015,0,2.176244497,4.297802925,SPRING,1.5,0,0.37
42.33998489,0.28044495,0.787500024,0,-2.945110321,4.301025391,SPRING,1.5,0,0.37
42.35998535,0.293011934,1.557500005,0,-3.248860836,4.29296875,SPRING,1.5,0,0.37
42.37998581,0.251093477,-4.130000114,0,-1.081608176,4.301025391,SPRING,1.5,0,0.37
42.39998627,0.238390028,-7.962499619,0,0.355471849,4.299414158,SPRING,1.5,0,0.37
42.41998672,0.243101552,-3.604999781,0,-1.263870358,4.296191216,SPRING,1.5,0,0.37
42.43998337,0.239366278,-4.366250038,0,-0.976604879,4.301025391,SPRING,1.5,0,0.37
42.45998383,0.235662252,-5.398749828,0,-0.589023948,4.304247856,SPRING,1.5,0,0.37
42.47998428,0.234553203,-5.985000134,0,-0.370447725,4.302636623,SPRING,1.5,0,0.37
42.49998474,0.236954451,-5.853750229,0,-0.422612071,4.297802925,SPRING,1.5,0,0.37
42.5199852,0.237168729,-5.985000134,0,-0.374371022,4.299414158,SPRING,1.5,0,0.37
42.53998566,0.237815186,-5.932499886,0,-0.394765794,4.297802925,SPRING,1.5,0,0.37
42.55998611,0.239253595,-5.932499886,0,-0.396923423,4.301025391,SPRING,1.5,0,0.37
42.57998657,-0.045312986,-33.59124756,0,10.26366329,4.302636623,SPRING,1.5,0,0.37
42.59998322,0.070949137,9.056249619,0,-5.690303802,4.302636623,SPRING,1.5,0,0.37
42.61998367,0.013122033,3.158750057,0,-3.421488523,4.302636623,SPRING,1.5,0,0.37
42.63998413,-0.032339167,-8.688750267,0,1.030278444,4.304247856,SPRING,1.5,0,0.37
42.65998459,-0.024861161,-9.904999733,0,1.469073653,4.304247856,SPRING,1.5,0,0.37
42.67998505,-0.034451634,-3.123749971,0,-1.025603056,4.301025391,SPRING,1.5,0,0.37
42.6999855,-0.046464995,-5.634999752,0,-0.078420579,4.297802925,SPRING,1.5,0,0.37
42.71998596,-0.046894453,-6.396250248,0,0.2038863,4.302636623,SPRING,1.5,0,0.37
42.73998642,-0.043111868,-6.177500248,0,0.117274925,4.301025391,SPRING,1.5,0,0.37
42.75998306,-0.040769834,-6.18625021,0,0.116999358,4.301025391,SPRING,1.5,0,0.37
42.77998352,-0.041489016,-6.125,0,0.095415547,4.302636623,SPRING,1.5,0,0.37
42.79998398,-0.040296871,-6.028749943,0,0.058014814,4.299414158,SPRING,1.5,0,0.37
42.81998444,-0.039901208,-6.028749943,0,0.057421315,4.297802925,SPRING,1.5,0,0.37
42.83998489,-0.036604278,-5.985000134,0,0.036288492,4.301025391,SPRING,1.5,0,0.37
42.85998535,-0.037604436,-6.142499447,0,0.096063472,4.301025391,SPRING,1.5,0,0.37
42.87998581,-0.037201561,-6.116250038,0,0.085746884,4.302636623,SPRING,1.5,0,0.37
42.89998627,-0.035855275,-5.90625,0,0.006027434,4.301025391,SPRING,1.5,0,0.37
42.91998672,-0.032570694,-5.871250153,0,-0.011849377,4.301025391,SPRING,1.5,0,0.37
42.93998337,-0.034791913,-6.203750134,0,0.114507444,4.302636623,SPRING,1.5,0,0.37
42.95998383,-0.042756181,-5.398749828,0,-0.17139627,4.301025391,SPRING,1.5,0,0.37
42.97998428,-0.039899044,-6.054999828,0,0.067130528,4.299414158,SPRING,1.5,0,0.37
42.99998474,-0.042283349,-6.247499943,0,0.141932026,4.301025391,SPRING,1.5,0,0.37
43.0199852,-0.04408633,-6.107500076,0,0.092836544,4.301025391,SPRING,1.5,0,0.37
43.03998566,-0.043353338,-5.84499979,0,-0.005388045,4.297802925,SPRING,1.5,0,0.37
43.05998611,-0.044350225,-6.142499447,0,0.106182158,4.297802925,SPRING,1.5,0,0.37
43.07998657,-0.045714613,-6.046249866,0,0.072616391,4.297802925,SPRING,1.5,0,0.37
43.09998322,-0.042173356,-5.853750229,0,-0.003920358,4.297802925,SPRING,1.5,0,0.37
43.11998367,-0.040479131,-5.827499866,0,-0.016174329,4.296191216,SPRING,1.5,0,0.37
43.13998413,-0.039839737,-5.90625,0,0.01200413,4.301025391,SPRING,1.5,0,0.37
43.15998459,-0.038931377,-5.923749924,0,0.017116562,4.301025391,SPRING,1.5,0,0.37
43.17998505,0.019671962,-2.528749943,0,-1.32693851,4.301025391,SPRING,1.5,0,0.37
43.1999855,0.253924787,-14.03499985,0,2.578994751,4.301025391,SPRING,1.5,0,0.37
43.21998596,0.31524843,7.586250305,0,-5.512853146,4.302636623,SPRING,1.5,0,0.37
43.23998642,0.261772245,0.314999998,0,-2.74227643,4.301025391,SPRING,1.5,0,0.37
43.25998306,0.226752743,-8.426250458,0,0.54451561,4.302636623,SPRING,1.5,0,0.37
43.27998352,0.226425052,-9.651248932,0,0.998256564,4.297802925,SPRING,1.5,0,0.37
43.29998398,0.238577127,-7.769999981,0,0.283966333,4.301025391,SPRING,1.5,0,0.37
43.31998444,0.24821493,-6.230000019,0,-0.300290346,4.304247856,SPRING,1.5,0,0.37
43.33998489,0.251033872,-5.740000248,0,-0.485818684,4.301025391,SPRING,1.5,0,0.37
43.35998535,0.250514358,-5.74875021,0,-0.481801927,4.297802925,SPRING,1.5,0,0.37
43.37998581,0.262294531,-4.681250095,0,-0.894447267,4.297802925,SPRING,1.5,0,0.37
43.39998627,0.242857963,-9.458749771,0,0.902382493,4.301025391,SPRING,1.5,0,0.37
43.41998672,0.250308931,-7.65625,0,0.224281132,4.302636623,SPRING,1.5,0,0.37
43.43998337,0.24498111,-4.934999943,0,-0.774589658,4.302636623,SPRING,1.5,0,0.37
43.45998383,0.242794603,-5.661250114,0,-0.502597332,4.299414158,SPRING,1.5,0,0.37
43.47998428,0.242651135,-5.90625,0,-0.411732197,4.302636623,SPRING,1.5,0,0.37
43.49998474,0.242077753,-5.897500038,0,-0.414109588,4.297802925,SPRING,1.5,0,0.37
43.5199852,0.242901921,-5.949999809,0,-0.395920932,4.302636623,SPRING,1.5,0,0.37
43.53998566,-0.161644936,-33.52999878,0,10.41549969,4.301025391,SPRING,1.5,0,0.37
43.55998611,-0.019291429,-13.51875019,0,2.79780674,4.297802925,SPRING,1.5,0,0.37
43.57998657,0.036121525,4.164999962,0,-3.828300476,4.302636623,SPRING,1.5,0,0.37
43.59998322,-0.010997103,-1.391250014,0,-1.701809764,4.301025391,SPRING,1.5,0,0.37
43.61998367,-0.02738427,-6.081250191,0,0.058071002,4.302636623,SPRING,1.5,0,0.37
43.63998413,-0.0297364,-7.428750038,0,0.560174167,4.297802925,SPRING,1.5,0,0.37
43.65998459,-0.025191106,-7.236249924,0,0.482131153,4.301025391,SPRING,1.5,0,0.37
43.67998505,-0.012622463,-5.40749979,0,-0.213359356,4.301025391,SPRING,1.5,0,0.37
43.6999855,-0.016160134,-5.801249981,0,-0.062365282,4.302636623,SPRING,1.5,0,0.37
43.71998596,-0.016127095,-5.914999962,0,-0.020327348,4.304247856,SPRING,1.5,0,0.37
43.73998642,0.357985765,26.21500015,0,-12.46959782,4.301025391,SPRING,1.5,0,0.37
43.75998306,0.197214842,-10.09749985,0,1.207184672,4.297802925,SPRING,1.5,0,0.37
43.77998352,0.197779238,-18.43625069,0,4.291676044,4.301025391,SPRING,1.5,0,0.37
43.79998398,0.253327757,-8.111249924,0,0.388102859,4.299414158,SPRING,1.5,0,0.37
43.81998444,0.270990312,-2.721250057,0,-1.632690907,4.299414158,SPRING,1.5,0,0.37
43.83998489,0.266408563,-2.861249924,0,-1.574018359,4.296191216,SPRING,1.5,0,0.37
43.85998535,0.257411152,-4.926249981,0,-0.796472251,4.301025391,SPRING,1.5,0,0.37
43.87998581,0.264953852,-7.245000362,0,0.050151389,4.296191216,SPRING,1.5,0,0.37
43.89998627,0.265590966,-5.136250019,0,-0.731041908,4.297802925,SPRING,1.5,0,0.37
43.91998672,0.265893042,-5.40749979,0,-0.631132603,4.301025391,SPRING,1.5,0,0.37
43.93998337,0.260777235,-6.291250229,0,-0.296471238,4.297802925,SPRING,1.5,0,0.37
43.95998383,0.244745016,-7.962499619,0,0.345939368,4.304247856,SPRING,1.5,0,0.37
43.97998428,-0.033915088,-6.151249886,0,0.093767114,4.304247856,SPRING,1.5,0,0.37
43.99998474,-0.050855793,-18.98749924,0,4.868590832,4.302636623,SPRING,1.5,0,0.37
44.0199852,0.008338473,-9.520000458,0,1.276824474,4.302636623,SPRING,1.5,0,0.37
44.03998566,0.026071519,-3.4912498,0,-0.980412841,4.299414158,SPRING,1.5,0,0.37
44.05998611,0.022879653,-3.316250086,0,-1.040374994,4.302636623,SPRING,1.5,0,0.37
44.07998657,0.017738473,-4.96999979,0,-0.420775771,4.302636623,SPRING,1.5,0,0.37
44.09998322,0.012439558,-6.387499809,0,0.111647621,4.241406441,SPRING,1.5,0,0.37
44.11998367,0.012447354,-6.335000038,0,0.092211008,4.297802925,SPRING,1.5,0,0.37
44.13998413,0.014992272,-6.308749676,0,0.078681,4.301025391,SPRING,1.5,0,0.37
44.15998459,0.018377319,-5.985000134,0,-0.046183903,4.297802925,SPRING,1.5,0,0.37
44.17998505,0.020858144,-5.783750057,0,-0.124367669,4.301025391,SPRING,1.5,0,0.37
44.1999855,0.022234136,-6.151249886,0,0.009543278,4.301025391,SPRING,1.5,0,0.37
44.21998596,0.022391278,-6.238749981,0,0.041682601,4.301025391,SPRING,1.5,0,0.37
44.23998642,0.020711327,-6.238749981,0,0.044202529,4.304247856,SPRING,1.5,0,0.37
44.25998306,0.020222057,-6.019999981,0,-0.036001068,4.304247856,SPRING,1.5,0,0.37
44.27998352,0.020495089,-5.836249828,0,-0.104398176,4.301025391,SPRING,1.5,0,0.37
44.29998398,0.01832374,-5.932499886,0,-0.065528624,4.301025391,SPRING,1.5,0,0.37
44.31998444,0.021169124,-5.792500019,0,-0.121596657,4.304247856,SPRING,1.5,0,0.37
44.33998489,0.01927341,-5.958750248,0,-0.057240497,4.301025391,SPRING,1.5,0,0.37
44.35998535,0.019414056,-6.090000153,0,-0.008889003,4.304247856,SPRING,1.5,0,0.37
44.37998581,0.018875124,-6.256249428,0,0.053431626,4.302636623,SPRING,1.5,0,0.37
44.39998627,0.019447025,-6.028749943,0,-0.031601034,4.302636623,SPRING,1.5,0,0.37
44.41998672,0.022037264,-5.985000134,0,-0.051673818,4.301025391,SPRING,1.5,0,0.37
44.43998337,0.024021752,-6.046249866,0,-0.031988151,4.297802925,SPRING,1.5,0,0.37
44.45998383,0.025631327,-5.862500191,0,-0.102389894,4.297802925,SPRING,1.5,0,0.37
44.47998428,0.026334077,-5.731249809,0,-0.152006656,4.301025391,SPRING,1.5,0,0.37
44.49998474,0.028434385,-5.678750038,0,-0.174582034,4.301025391,SPRING,1.5,0,0.37
44.5199852,0.028408876,-5.678750038,0,-0.174543768,4.301025391,SPRING,1.5,0,0.37
44.53998566,0.030573139,-6.06374979,0,-0.035340261,4.297802925,SPRING,1.5,0,0.37
44.55998611,0.030903377,-6.177500248,0,0.006252052,4.301025391,SPRING,1.5,0,0.37
44.57998657,0.03183857,-6.081250191,0,-0.030763261,4.301025391,SPRING,1.5,0,0.37
44.59998322,0.032054324,-6.002500057,0,-0.06022444,4.302636623,SPRING,1.5,0,0.37
44.61998367,0.029037025,-6.221250057,0,0.025239011,4.301025391,SPRING,1.5,0,0.37
44.63998413,0.032281086,-5.704999924,0,-0.170639634,4.297802925,SPRING,1.5,0,0.37
44.65998459,0.03405061,-5.792500019,0,-0.140918881,4.297802925,SPRING,1.5,0,0.37
44.67998505,0.032083068,-6.133749962,0,-0.011705092,4.297802925,SPRING,1.5,0,0.37
44.6999855,0.035893165,-5.84499979,0,-0.124257803,4.301025391,SPRING,1.5,0,0.37
44.71998596,0.036274139,-5.932499886,0,-0.092454225,4.302636623,SPRING,1.5,0,0.37
44.73998642,0.035952426,-5.888750076,0,-0.108159088,4.302636623,SPRING,1.5,0,0.37
44.75998306,0.035553943,-5.888750076,0,-0.107561357,4.301025391,SPRING,1.5,0,0.37
44.77998352,0.034813467,-6.098750114,0,-0.028750636,4.301025391,SPRING,1.5,0,0.37
44.79998398,0.033052273,-6.264999866,0,0.035403568,4.297802925,SPRING,1.5,0,0.37
44.81998444,0.032327749,-6.195000172,0,0.010590466,4.301025391,SPRING,1.5,0,0.37
44.83998489,0.030440783,-6.107500076,0,-0.018954121,4.302636623,SPRING,1.5,0,0.37
44.85998535,0.031273037,-6.002500057,0,-0.059052508,4.302636623,SPRING,1.5,0,0.37
44.87998581,0.033293575,-5.704999924,0,-0.17215836,4.301025391,SPRING,1.5,0,0.37
44.89998627,0.033323411,-5.941249847,0,-0.084790647,4.302636623,SPRING,1.5,0,0.37
44.91998672,0.030177938,-6.177500248,0,0.00734021,4.241406441,SPRING,1.5,0,0.37
44.93998337,0.032715973,-6.019999981,0,-0.054741938,4.304247856,SPRING,1.5,0,0.37
44.95998383,0.034952935,-5.923749924,0,-0.093709901,4.301025391,SPRING,1.5,0,0.37
44.97998428,0.036382798,-5.818749905,0,-0.134704709,4.301025391,SPRING,1.5,0,0.37
44.99998474,0.037278339,-5.740000248,0,-0.165185392,4.301025391,SPRING,1.5,0,0.37
45.0199852,0.036107879,-6.159999847,0,-0.008029847,4.301025391,SPRING,1.5,0,0.37
45.03998566,0.038261857,-5.993750095,0,-0.072773226,4.297802925,SPRING,1.5,0,0.37
45.05998611,0.039952941,-5.853750229,0,-0.127109796,4.297802925,SPRING,1.5,0,0.37
45.07998657,0.038695898,-6.168749809,0,-0.00867439,4.299414158,SPRING,1.5,0,0.37
45.09998322,0.040992808,-5.783750057,0,-0.154569671,4.297802925,SPRING,1.5,0,0.37
45.11998367,0.039014585,-6.06374979,0,-0.048002429,4.297802925,SPRING,1.5,0,0.37
45.13998413,0.040285498,-5.976250172,0,-0.082283661,4.297802925,SPRING,1.5,0,0.37
45.15998459,0.039814651,-6.125,0,-0.026539952,4.301025391,SPRING,1.5,0,0.37
45.17998505,0.039509367,-6.054999828,0,-0.051982086,4.301025391,SPRING,1.5,0,0.37
45.1999855,0.041204594,-5.880000114,0,-0.119274825,4.302636623,SPRING,1.5,0,0.37
45.21998596,0.042045925,-6.107500076,0,-0.036361836,4.301025391,SPRING,1.5,0,0.37
45.23998642,0.044454649,-6.081250191,0,-0.049687378,4.302636623,SPRING,1.5,0,0.37
45.25998306,0.043907702,-6.203750134,0,-0.003541978,4.302636623,SPRING,1.5,0,0.37
45.27998352,0.046744008,-5.853750229,0,-0.137296408,4.302636623,SPRING,1.5,0,0.37
45.29998398,0.047047481,-6.002500057,0,-0.082714178,4.301025391,SPRING,1.5,0,0.37
45.31998444,0.049181502,-5.871250153,0,-0.134477675,4.297802925,SPRING,1.5,0,0.37
45.33998489,0.050417505,-6.054999828,0,-0.068344295,4.297802925,SPRING,1.5,0,0.37
45.35998535,0.052561074,-5.914999962,0,-0.123359598,4.294579983,SPRING,1.5,0,0.37
45.37998581,0.054440018,-5.871250153,0,-0.142365441,4.297802925,SPRING,1.5,0,0.37
45.39998627,0.053882189,-6.142499447,0,-0.041166466,4.296191216,SPRING,1.5,0,0.37
45.41998672,0.053129829,-6.028749943,0,-0.082125247,4.297802925,SPRING,1.5,0,0.37
45.43998337,0.056404799,-5.792500019,0,-0.174450174,4.301025391,SPRING,1.5,0,0.37
45.45998383,0.057055213,-5.941249847,0,-0.120388351,4.304247856,SPRING,1.5,0,0.37
45.47998428,0.055888761,-6.247499943,0,-0.005326138,4.301025391,SPRING,1.5,0,0.37
45.49998474,0.059366472,-6.116250038,0,-0.059105173,4.297802925,SPRING,1.5,0,0.37
45.5199852,0.063098259,-5.96750021,0,-0.119740292,4.302636623,SPRING,1.5,0,0.37
45.53998566,0.062971145,-6.072500229,0,-0.080699608,4.302636623,SPRING,1.5,0,0.37
45.55998611,0.065195948,-5.888750076,0,-0.152024373,4.296191216,SPRING,1.5,0,0.37
45.57998657,0.066722415,-5.923749924,0,-0.141364127,4.301025391,SPRING,1.5,0,0.37
45.59998322,0.067997932,-6.019999981,0,-0.107664883,4.301025391,SPRING,1.5,0,0.37
45.61998367,0.067074478,-6.046249866,0,-0.096567243,4.299414158,SPRING,1.5,0,0.37
45.63998413,0.0659151,-6.256249428,0,-0.017128332,4.307470798,SPRING,1.5,0,0.37
45.65998459,0.06457942,-6.247499943,0,-0.018362122,4.297802925,SPRING,1.5,0,0.37
45.67998505,0.065863222,-6.142499447,0,-0.059138011,4.302636623,SPRING,1.5,0,0.37
45.6999855,0.068629704,-5.932499886,0,-0.140987575,4.301025391,SPRING,1.5,0,0.37
45.71998596,0.069983266,-5.96750021,0,-0.130067796,4.304247856,SPRING,1.5,0,0.37
45.73998642,0.072035246,-5.827499866,0,-0.184945896,4.301025391,SPRING,1.5,0,0.37
45.75998306,0.069977507,-6.090000153,0,-0.084734179,4.302636623,SPRING,1.5,0,0.37
45.77998352,0.069679894,-6.098750114,0,-0.081050277,4.297802925,SPRING,1.5,0,0.37
45.79998398,0.072729766,-6.037499905,0,-0.108287662,4.297802925,SPRING,1.5,0,0.37
45.81998444,0.073565163,-6.046249866,0,-0.106303275,4.297802925,SPRING,1.5,0,0.37
45.83998489,0.072912,-6.081250191,0,-0.092373401,4.301025391,SPRING,1.5,0,0.37
45.85998535,0.072995432,-5.766250134,0,-0.209048584,4.297802925,SPRING,1.5,0,0.37
45.87998581,0.072164096,-6.072500229,0,-0.094489038,4.301025391,SPRING,1.5,0,0.37
45.89998627,0.063921377,-3.123749971,0,-1.17316258,4.296191216,SPRING,1.5,0,0.37
45.91998672,0.055859566,-7.008749962,0,0.276380181,4.296191216,SPRING,1.5,0,0.37
45.93998337,0.058039851,-6.982499599,0,0.263397098,4.297802925,SPRING,1.5,0,0.37
45.95998383,0.062598161,-6.588749886,0,0.110872246,4.297802925,SPRING,1.5,0,0.37
45.97998428,0.074273117,-5.451250076,0,-0.327515125,4.297802925,SPRING,1.5,0,0.37
45.99998474,0.072782218,-5.792500019,0,-0.199016303,4.297802925,SPRING,1.5,0,0.37
46.0199852,0.070713133,-5.958750248,0,-0.134400085,4.296191216,SPRING,1.5,0,0.37
46.03998566,0.070107445,-5.818749905,0,-0.185291678,4.296191216,SPRING,1.5,0,0.37
46.05998611,0.071113534,-5.993750095,0,-0.122050747,4.297802925,SPRING,1.5,0,0.37
46.07998657,0.072890744,-5.84499979,0,-0.179754168,4.297802925,SPRING,1.5,0,0.37
46.09998322,0.071611598,-5.976250172,0,-0.129272804,4.297802925,SPRING,1.5,0,0.37
46.11998367,0.074875154,-5.696249962,0,-0.237768218,4.296191216,SPRING,1.5,0,0.37
46.13998413,0.077917278,-5.512499809,0,-0.310318977,4.296191216,SPRING,1.5,0,0.37
46.15998459,0.077946909,-5.801249981,0,-0.203525856,4.297802925,SPRING,1.5,0,0.37
46.17998505,0.076733723,-5.880000114,0,-0.172568515,4.301025391,SPRING,1.5,0,0.37
46.1999855,0.076571427,-5.897500038,0,-0.165850103,4.301025391,SPRING,1.5,0,0.37
46.21998596,-0.414342135,-52.63999939,0,17.86524391,4.297802925,SPRING,1.5,0,0.37
46.23998642,-0.621924341,-16.00374985,0,4.621206284,4.299414158,SPRING,1.5,0,0.37
46.25998306,-0.512309134,-28.25374985,0,8.989283562,4.302636623,SPRING,1.5,0,0.37
46.27998352,-0.383231491,0.918749988,0,-1.998158216,4.304247856,SPRING,1.5,0,0.37
46.29998398,0.151882693,24.27250099,0,-11.44171715,4.297802925,SPRING,1.5,0,0.37
46.31998444,0.033073694,13.29125023,0,-7.200440884,4.297802925,SPRING,1.5,0,0.37
46.33998489,0.349216223,4.847499847,0,-4.550467014,4.297802925,SPRING,1.5,0,0.37
46.35998535,0.307963341,2.283750057,0,-3.540000439,4.297802925,SPRING,1.5,0,0.37
46.37998581,0.274792135,-6.650000095,0,-0.184756145,4.297802925,SPRING,1.5,0,0.37
46.39998627,0.273088962,-8.443750381,0,0.481486231,4.301025391,SPRING,1.5,0,0.37
46.41998672,0.281708241,-6.982499599,0,-0.072105482,4.297802925,SPRING,1.5,0,0.37
46.43998337,0.284537882,-6.387499809,0,-0.296499848,4.297802925,SPRING,1.5,0,0.37
46.45998383,0.28755784,-5.853750229,0,-0.498517156,4.302636623,SPRING,1.5,0,0.37
46.47998428,0.292299181,-5.652500153,0,-0.580091715,4.301025391,SPRING,1.5,0,0.37
46.49998474,0.294391751,-6.212500095,0,-0.376030564,4.301025391,SPRING,1.5,0,0.37
46.5199852,0.294014305,-6.326250076,0,-0.333376884,4.297802925,SPRING,1.5,0,0.37
46.53998566,0.294429988,-6.159999847,0,-0.395512998,4.304247856,SPRING,1.5,0,0.37
46.55998611,0.293857187,-6.019999981,0,-0.44645375,4.301025391,SPRING,1.5,0,0.37
46.57998657,0.292675972,-6.098750114,0,-0.415544391,4.301025391,SPRING,1.5,0,0.37
46.59998322,0.3355636,-3.289999962,0,-1.519113421,4.301025391,SPRING,1.5,0,0.37
46.61998367,0.322599351,-3.106250048,0,-1.56765449,4.299414158,SPRING,1.5,0,0.37
46.63998413,0.314915925,-5.206250191,0,-0.779129326,4.297802925,SPRING,1.5,0,0.37
46.65998459,0.310751528,-6.098750114,0,-0.443732083,4.241406441,SPRING,1.5,0,0.37
46.67998505,0.182767197,-18.88249969,0,4.479306221,4.296191216,SPRING,1.5,0,0.37
46.6999855,0.125749186,14.57750034,0,-7.815367222,4.297802925,SPRING,1.5,0,0.37
46.71998596,0.012441578,-9.633749962,0,1.312757134,4.301025391,SPRING,1.5,0,0.37
46.73998642,0.195276335,3.097500086,0,-3.672057629,4.301025391,SPRING,1.5,0,0.37
46.75998306,0.147296056,-1.251250029,0,-1.991049647,4.301025391,SPRING,1.5,0,0.37
46.77998352,0.127274901,-7.691249847,0,0.421782136,4.299414158,SPRING,1.5,0,0.37
46.79998398,-0.455345452,-62.51000214,0,21.57865143,4.301025391,SPRING,1.5,0,0.37
46.81998444,-0.170164987,23.71249962,0,-10.75144577,4.297802925,SPRING,1.5,0,0.37
46.83998489,-0.349147201,4.619999886,0,-3.418747425,4.297802925,SPRING,1.5,0,0.37
46.85998535,-0.419472665,-19.84499931,0,5.738790989,4.301025391,SPRING,1.5,0,0.37
46.87998581,-0.356546611,-11.33124924,0,2.494314194,4.301025391,SPRING,1.5,0,0.37
46.89998627,-0.323728323,-2.528749943,0,-0.811838031,4.301025391,SPRING,1.5,0,0.37
46.91998672,-0.329430312,-2.275000095,0,-0.897172511,4.301025391,SPRING,1.5,0,0.37
46.93998337,-0.339781225,-4.900000095,0,0.089603864,4.304247856,SPRING,1.5,0,0.37
46.95998383,-0.34367758,-6.247499943,0,0.594023407,4.304247856,SPRING,1.5,0,0.37
46.97998428,-0.34213388,-6.212500095,0,0.578757882,4.301025391,SPRING,1.5,0,0.37
46.99998474,-0.337097585,-5.783750057,0,0.412565887,4.297802925,SPRING,1.5,0,0.37
47.0199852,-0.340318918,-5.792500019,0,0.420635402,4.297802925,SPRING,1.5,0,0.37
47.03998566,-0.340043634,-5.853750229,0,0.442885041,4.301025391,SPRING,1.5,0,0.37
47.05998611,-0.337267488,-6.037499905,0,0.506708205,4.297802925,SPRING,1.5,0,0.37
47.07998657,-0.337444663,-6.072500229,0,0.519924104,4.297802925,SPRING,1.5,0,0.37
47.09998322,-0.237166882,4.086249828,0,-3.389230251,4.297802925,SPRING,1.5,0,0.37
47.11998367,0.109993465,-25.34874916,0,6.980979443,4.301025391,SPRING,1.5,0,0.37
47.13998413,0.24369517,18.00749969,0,-9.261385918,4.302636623,SPRING,1.5,0,0.37
47.15998459,0.13156496,3.211249828,0,-3.618577957,4.301025391,SPRING,1.5,0,0.37
47.17998505,0.075655647,-14.71750069,0,3.098923922,4.297802925,SPRING,1.5,0,0.37
47.1999855,0.105380431,-12.28499889,0,2.154310942,4.301025391,SPRING,1.5,0,0.37
47.21998596,0.136143342,-5.74875021,0,-0.310245425,4.302636623,SPRING,1.5,0,0.37
47.23998642,0.142736003,-3.779999971,0,-1.048571944,4.296191216,SPRING,1.5,0,0.37
47.25998306,0.14388676,-8.21625042,0,0.591114521,4.301025391,SPRING,1.5,0,0.37
47.27998352,0.148538858,-7.358750343,0,0.266861379,4.299414158,SPRING,1.5,0,0.37
47.29998398,0.150901049,-6.510000229,0,-0.050719462,4.299414158,SPRING,1.5,0,0.37
47.31998444,0.155335531,-6.011250019,0,-0.241908759,4.299414158,SPRING,1.5,0,0.37
47.33998489,0.156435624,-6.054999828,0,-0.227371484,4.297802925,SPRING,1.5,0,0.37
